zcr_mean,zcr_std,zcr_median,zcr_skew,zcr_kurtosis,rms_mean,rms_std,rms_median,rms_skew,rms_kurtosis,duration,sc_mean,sc_std,sc_median,sc_skew,sc_kurtosis,sb_mean,sb_std,sb_median,sb_skew,sb_kurtosis,roll_mean,roll_std,roll_median,roll_skew,roll_kurtosis,contrast_mean,contrast_std,contrast_median,contrast_skew,contrast_kurtosis,flat_mean,flat_std,flat_median,flat_skew,flat_kurtosis,mfcc1_mean,mfcc1_std,mfcc1_median,mfcc1_skew,mfcc1_kurtosis,mfcc2_mean,mfcc2_std,mfcc2_median,mfcc2_skew,mfcc2_kurtosis,mfcc3_mean,mfcc3_std,mfcc3_median,mfcc3_skew,mfcc3_kurtosis,mfcc4_mean,mfcc4_std,mfcc4_median,mfcc4_skew,mfcc4_kurtosis,mfcc5_mean,mfcc5_std,mfcc5_median,mfcc5_skew,mfcc5_kurtosis,mfcc6_mean,mfcc6_std,mfcc6_median,mfcc6_skew,mfcc6_kurtosis,mfcc7_mean,mfcc7_std,mfcc7_median,mfcc7_skew,mfcc7_kurtosis,mfcc8_mean,mfcc8_std,mfcc8_median,mfcc8_skew,mfcc8_kurtosis,mfcc9_mean,mfcc9_std,mfcc9_median,mfcc9_skew,mfcc9_kurtosis,mfcc10_mean,mfcc10_std,mfcc10_median,mfcc10_skew,mfcc10_kurtosis,mfcc11_mean,mfcc11_std,mfcc11_median,mfcc11_skew,mfcc11_kurtosis,mfcc12_mean,mfcc12_std,mfcc12_median,mfcc12_skew,mfcc12_kurtosis,mfcc13_mean,mfcc13_std,mfcc13_median,mfcc13_skew,mfcc13_kurtosis,f0_mean,f0_std,f0_median,f0_skew,f0_kurtosis,speaker,label_command
0.0553131103515625,0.01113066694431669,0.052001953125,0.39283907805924173,-0.9459858678965958,0.12124486,0.09343659,0.06175658,0.759294548981646,-1.110382319005836,0.992,1626.3970352821232,458.6443329069151,1881.2394257782382,-0.7121299376922011,-1.0007021942587238,1713.870960267836,264.14256836747694,1871.9728506438796,-1.0718329824354917,-0.45358922686407466,3434.5703125,1024.448506928078,4000.0,-1.3423948065086644,0.5636077596307314,24.98977447655254,5.1916143947732,25.408693437176105,-0.2139730564994438,0.20184315093412808,0.015598648,0.015274356,0.011610318,1.5772797667483998,1.876248784721426,-149.18939,45.136875,-167.85606,0.8461492071633283,-0.31149913587131994,88.56433,30.551487,72.90611,0.8110803205972182,-0.977239347434617,3.0466454,11.519577,0.32260007,1.7855095000883687,2.483061672318019,46.67556,9.4352665,50.296356,-0.834937050149733,-0.7775281076500908,-17.210342,13.20709,-11.250303,-1.1161789921180019,-0.24327475248469277,9.340654,7.802788,10.243626,-1.0006710523384978,1.4942666194978544,-1.0863509,6.078211,0.3844618,-1.1834050271716774,1.3148214586180806,9.874848,9.892006,13.545763,-1.869362410820884,2.324595614239084,-4.725076,5.527851,-4.9620695,-0.7735649980246373,0.8205633744404266,3.7370255,5.8349953,4.868984,-1.2797524240111802,1.8518665583207614,-7.5135145,10.457763,-8.530602,-0.09098204757950129,0.39194613397144806,-0.5439678,7.2695284,1.0338838,-0.8608070972359355,0.1869468370185916,-7.7863245,6.2089815,-7.1831236,-0.28291264739300936,-1.0959232638934229,108.45993829645263,10.307015864483212,102.36542736073069,0.5064058440470999,-1.44446041940003,Ilham,buka
0.0542944931402439,0.018242169238278205,0.0517578125,0.6157787989624873,0.14067049543474575,0.08670896,0.07004264,0.04038836,1.0585759178537777,-0.15263787784235427,1.28,1484.4881405056415,503.4256296312261,1592.3608734709055,-0.2342663467988177,-1.5175574699953533,1745.9182841828026,355.91977083016377,1917.775931005442,-0.6500741664555635,-1.09824422399404,3263.5289634146343,1379.6044635397839,3804.6875,-0.6478424909654918,-1.1072867417007108,21.420915991618788,4.158729409377342,21.770566696813965,-0.09310263386969193,-0.94363931214858,0.012887546,0.011188275,0.012240698,1.1452122171785475,1.3352269901756442,-191.04077,44.061996,-211.72997,0.9865797179977849,-0.1101657841603072,96.60418,36.230408,80.83536,0.6492764512353076,-1.1997096500862696,17.414467,8.898316,16.002676,0.41526667248199167,-0.7826842998665824,41.178963,13.252246,42.75953,-1.0858851393100624,1.284182601441647,-7.814944,17.69762,-1.5181943,-1.352076679835224,0.7946345496952221,7.799615,13.426787,12.889556,-1.0275451368608655,-0.044644666030741575,5.5281534,9.224542,3.0690775,0.42012257674771103,-0.49773646396819426,10.424223,6.455164,11.949238,-0.7045887448145226,0.07217931163935631,1.2551332,6.3970513,3.4098177,-0.912190967456347,0.7807877672661099,2.108741,5.292519,3.6684146,-2.069765725330049,4.990988734519832,-6.957651,4.4889426,-7.4722576,0.14878387545307734,-1.1487884297529072,6.848484,3.5680935,6.4546795,-0.08317992134900422,0.043782142783302724,-2.3038716,4.2765775,-2.948647,0.34030859230620997,-0.0716542412799881,102.40152010583655,12.95295442795224,103.13263991467882,-2.706940107274887,8.97001650461062,Ilham,buka
0.0914107921511628,0.02532668318225379,0.08984375,0.29868674561711844,-0.9165336053670274,0.08515671,0.065664716,0.041867934,0.8387308042247095,-0.8777671628874275,1.36,1745.110717942488,633.0368136436105,1897.347672099958,0.23822781984691613,-0.792241461128099,1774.994130122559,366.9809895340781,1967.9250736613155,-0.5378672766426246,-1.20121737253415,3645.7122093023254,1390.1154546054472,4250.0,-0.37720776194876676,-1.1954379262189088,21.439793933720647,4.611665777123921,21.332471915473803,-0.11854675081708568,-0.24277561913506718,0.030649442,0.03134377,0.020936748,1.1449601464210164,0.3273183058095763,-164.79776,59.313004,-170.20575,-1.3823674687017433,6.748436253772528,88.00183,38.578735,69.16287,0.3701410816555817,-1.2798587854937444,4.9052143,10.664717,1.4158823,0.7192682061544318,-0.19319580069631037,31.935268,16.396593,36.53206,-0.49321899166694433,-0.443578201024041,-8.405197,22.487707,2.054351,-1.207493361891316,0.02402002741008813,6.4852657,10.634875,11.61139,-0.7152858489736325,-0.835386148788622,3.5561988,11.56734,-0.10026324,0.49377246916174067,-0.9358662413298431,12.778311,9.20669,12.888945,-0.5932139663490208,0.27625484311146,-2.6085792,5.912901,-1.5967133,-0.5916707282523911,-0.23374656409397776,2.4730597,6.932466,4.5599484,-1.2017339419477013,0.9668130159976664,-5.6034994,7.406603,-7.7417116,1.2635722128296272,1.145053141118943,6.1293964,6.0307884,5.119439,-0.24405946623119007,0.5346416294827123,-4.0048804,5.9660535,-2.6905375,-1.0720894639449645,0.6472560327231842,100.02884609057755,12.590020213682815,100.56566822133324,-1.9687381412314056,5.932705542954293,Ilham,buka
0.07405952785326086,0.023561245929406532,0.073486328125,-0.19797150000023525,-1.1285155834379672,0.08344855,0.06387246,0.042444084,0.8960792402654745,-0.7216557321256163,1.464,1786.49656219806,517.1294692733183,2008.5252538478455,-0.31880372042604316,-0.8166625958853109,1829.7724125078034,284.88628864920577,1972.7261711602546,-0.8242291432970795,-0.4160009687332469,3868.8858695652175,1137.041059568844,4453.125,-0.7493603695180356,-0.8019667933745915,23.49996731692232,4.39879467582466,22.753515147040147,-0.23127367198620838,-0.12961328927042226,0.02580783,0.025689509,0.019258033,1.8605117566328426,4.351515393011655,-166.69658,46.49744,-181.47803,1.5163920172038268,1.9184106739006062,81.688065,28.59359,66.246735,0.8219580601438015,-0.6332675222625364,-1.5833712,14.418402,-3.8789833,0.027404447473436202,0.38635121603015543,32.099995,13.328898,37.020096,-1.2742316394723592,0.6348430171142874,-4.2198167,12.351055,-0.009106517,-1.1674905128593867,0.7372764497281543,11.107073,6.6442,10.928527,0.19777553427418348,-0.40257326386530146,-1.636501,6.149211,-1.0065026,-0.8273844072410578,1.3982884736511227,15.787456,6.63476,17.120115,-1.427333900667774,2.3674128533904897,2.4212518,5.601854,0.88754374,0.5374348598884785,-0.15665345875365855,3.4066577,7.66945,5.506853,-1.2001189964535401,0.8325857952495781,-12.759419,7.308733,-11.144409,0.005061363221350043,0.7661610701101895,1.7948668,6.7528334,4.6906967,-0.5878187611538471,-1.0734158809714534,-2.2626476,5.831123,-2.1515403,-0.2612045599423611,-0.6532365975596486,100.99111602917759,14.682984636100539,101.9409277986961,-2.4354983877136513,6.504851160110379,Ilham,buka
0.0705837673611111,0.01938231396616148,0.072509765625,0.06556503384572512,-0.7351870966852418,0.10646164,0.07445672,0.061336577,1.018375197119421,-0.36059254810568886,1.128,1762.224019870798,434.15880388936074,1961.4288680101763,-0.6828568827401655,-1.1174105180659852,1854.334133321598,228.20787253555054,1993.6045097770034,-0.9823837011013017,-0.664191697617821,3949.8697916666665,944.8646906930817,4468.75,-0.9538362210289754,-0.6397564625900234,23.092955988291695,4.71195304732279,22.114093533681142,0.23598332951233505,-0.11103129797308986,0.020695932,0.013741564,0.019433381,0.2037601102348003,-1.1215925624870016,-137.54486,41.119724,-150.59741,0.9167322784086177,0.14625070045079935,80.88712,25.369534,67.309654,0.6686293794890786,-1.2498524946008183,1.074425,8.26814,-0.01568693,0.8193765938225043,0.7899545293868107,34.74736,11.56509,40.626755,-1.0328399150953025,-0.004650880692813164,-0.013140069,10.995073,5.434975,-1.0738598885998762,-0.2333286750358785,11.771738,7.759366,10.782747,-0.09583785966917119,-0.16039917650491642,-6.505839,6.1780815,-4.963649,-1.5766464317173159,2.483570663282933,9.545834,8.532476,11.774861,-1.2457127723981238,1.092992924355321,0.4646579,3.5127234,0.6823389,-0.06526375263155565,-0.8828513968657479,2.736313,7.20652,3.8378444,-1.471407672450842,2.308409348864245,-10.80847,10.774334,-12.291693,0.3711595250908048,0.3408194413851904,1.5508189,6.8838053,4.432224,-0.7408651391778419,-0.7556433145380845,-3.0715244,4.9762397,-3.0600126,-0.2708912067035265,-0.6970514239792189,107.4140583475848,8.508157228160073,102.86822549483048,1.0557041863906094,-0.025211768315311023,Ilham,buka
0.07811247996794872,0.02219218679654903,0.07470703125,0.45042420841361125,-0.9204427140614739,0.076455034,0.066269584,0.042932857,1.223945253103479,-0.30140978024971865,1.224,1811.3822943010205,458.1683696866087,1994.2002183318518,-1.1696799536056592,-0.02294992711871302,1861.4427401376904,263.1311948025927,1985.0104954024782,-1.4367335143514088,0.3802981402789203,3939.903846153846,1178.8390216953906,4500.0,-1.4442122667845785,0.5005145572999594,22.298841958921376,3.976618050187555,22.088146885745036,-1.045859001577542,0.9104737628825328,0.023537323,0.017214922,0.019242028,0.9086105122414064,0.1332529071417201,-173.05339,42.946487,-192.53459,1.4849143217172491,1.157993423820911,79.001526,30.797108,63.4827,1.2850211586282974,-0.022763303457671746,1.8765719,10.166051,0.77920204,1.538651541231443,2.876605012428218,36.422947,12.0559435,40.71994,-1.62647808645911,1.429372305344505,0.17131032,12.8915615,5.541231,-1.7996406434986278,2.2758376749306066,11.376367,7.2486897,11.587308,0.4741209139486245,0.552470652618839,-8.059032,4.822619,-7.9400425,-0.45187890544023745,0.05685259903943418,9.96985,8.606494,11.378883,-1.8866393269051946,3.6361849883753923,-2.3824718,4.9789166,-1.7415667,-1.0408052840995494,0.9433121322053379,0.7719114,6.2670326,1.8300309,-0.5047398174105113,0.26765338340476896,-10.03282,10.560119,-12.391071,1.6640892903138103,1.7295337937063398,6.2791324,4.4557834,6.4350204,-0.16638352127217215,0.6412777462887891,-2.084856,6.3324447,-0.27907795,-1.3499666455814012,0.836919021816144,107.3809757793232,11.105783516392423,102.30828486098216,1.7869238113280383,1.760887904552125,Ilham,buka
0.07217798477564102,0.029450857316310138,0.07080078125,0.15605325899173234,-1.4936639327501184,0.15783252,0.09776382,0.1607225,0.22594021699479439,-1.5096217140325374,1.24,1496.5507481876386,535.9635720485602,1300.4627497410006,0.13670796128276688,-1.5057483829917861,1675.3424037283557,297.71975922444136,1714.5318462974544,-0.23659047479827486,-1.4870542515938054,3199.7195512820513,1318.9810543024996,3218.75,-0.17251519108569105,-1.470852076336083,24.309537770581098,4.921974296473459,23.696987669660146,0.4293899276348086,0.10426222994362933,0.015620192,0.016800009,0.00716867,1.0508886877987056,-0.14091755895992542,-127.81246,60.953354,-127.78201,-2.6165389274281727,11.611418132864754,95.599304,30.021828,101.37636,-0.03645618410090297,-1.47508773316982,2.7887936,15.831815,-5.093336,1.099875937087683,0.10300717285896743,30.711308,17.548254,37.88058,-0.5898093065862589,-1.1215912503386283,-4.9781027,14.150687,-3.260211,-0.6567000450800646,-0.7920910186853578,10.623577,10.809303,12.2779045,-0.31530359116250006,-0.5929083550101772,-8.418195,5.777664,-8.360991,-0.08749792690480303,1.4319294321187561,8.733611,11.199685,13.366509,-0.9505368946042462,-0.14008216418885766,-0.8084413,4.6480713,-0.24479485,-0.3185638150471484,-0.6388513228389736,2.379224,7.5749726,1.8591671,-0.052662963242847714,-0.8874655622974972,-9.060806,12.364866,-10.879509,0.20915633009673498,-0.9310364365244088,0.40840197,7.451787,3.5554478,-1.3313710365787275,1.14258330348013,-10.635977,7.772165,-8.289042,-0.38291308289378206,-1.0880081483945214,108.45004214194316,16.384953266221196,102.89342314947997,-0.8843804061019681,1.792756373363888,Ilham,buka
0.0628390842013889,0.013622774362549788,0.05859375,-0.04673577320344263,-0.42114828798482273,0.10137623,0.08423903,0.050713785,1.0248851834807264,-0.6198625270487579,1.144,1672.5787636674931,475.5792598160527,1941.0856919246746,-0.9243670054129881,-0.8140839826199309,1731.2536809889366,278.6845109396498,1893.4077004514293,-1.13473520337042,-0.38644320815039723,3482.855902777778,1076.462806706748,4082.03125,-1.2771842771677118,0.16202637869883008,23.30422795608346,4.23506754717453,23.48349641598942,0.054036249035187375,0.08052043515323959,0.016061127,0.011652843,0.015173603,0.6183527111968574,-0.1854714801731414,-158.02142,42.20418,-178.84549,1.025984624411318,-0.033689880069282196,86.8051,32.480606,66.9241,0.9859204483064916,-0.7847935334758076,2.2742121,10.968732,-0.037057072,2.071994947406816,3.6265980265414557,44.18157,12.232053,48.447807,-1.3506041764773151,0.48975469771926194,-14.596191,12.865407,-8.89641,-1.250396872619298,0.13945216343639766,11.981622,5.769671,13.3615055,-2.253685635777014,5.82410250610055,0.8249209,5.851051,1.794769,-0.29274565506264827,-0.717536647955435,7.828699,7.5085506,9.203956,-1.6803066629624295,2.9604433394345717,-4.387472,6.819495,-3.3304977,-1.1621110432684645,0.7760092382942103,5.911592,9.046368,8.079832,-0.871776865175401,0.5579659936718513,-7.367402,8.09612,-7.4487677,-0.368442562451799,0.571241129631737,1.5772761,5.765079,2.6043274,-0.9045077826274671,0.16682586601741267,-5.0871162,6.6442065,-3.3294694,-0.7569353976292291,-0.4403918039614134,108.95701174359846,15.268058275667515,101.33174405103891,1.5685880330116042,1.1807783180721145,Ilham,buka
0.06471706081081081,0.019688514671736896,0.06640625,-0.07862264955548544,-0.553447230410054,0.10527862,0.08947107,0.048034046,0.9302267874827175,-0.535353376740288,1.152,1595.4362229906358,538.1692309949336,1784.7756436946247,-0.3666294207104995,-1.4258567714764996,1710.3746192519086,324.5683933684918,1894.1409807683751,-0.6201406448332151,-1.3318381600085951,3319.045608108108,1409.4505544445763,3914.0625,-0.5891860434749634,-1.3140097251949416,25.22977550499796,4.921831097148674,25.566790725246854,-0.6765778616161969,1.2206158804154246,0.018183514,0.018922491,0.014117391,1.7633874827779559,3.516923937562238,-175.1372,44.767487,-197.46927,0.9917823368186353,0.059183870520878035,90.10903,32.753677,74.21332,0.543512067502432,-1.2132331260343232,0.56092024,13.424914,-2.4904928,0.8689908016651231,0.016428061700378915,33.817158,17.124313,41.950294,-1.2642241113878412,0.2184013207495843,-4.7967772,17.956646,3.1691222,-1.4907556221645197,1.1888404539102284,10.557997,7.5884433,10.655323,-0.010250518172113478,-0.23478355261351336,-8.084518,6.7155194,-8.230807,0.278447517717941,0.12182835244820334,12.243923,10.937753,15.882257,-2.032088378903087,3.2728015149354404,-0.30327487,4.593553,-0.106473565,-0.3415020350727633,-0.35807056937746395,-0.72675943,7.1083093,0.8700359,-0.9673977117330833,0.07353468557323417,-8.455963,10.684812,-9.493809,0.2116090028168288,-0.7531759671622842,3.1857445,8.362701,3.4446034,-0.4266086339345069,-0.5179439797778564,-7.266369,8.557524,-5.12751,-0.48568459629274163,-1.0606231316836083,106.52802287587754,8.486354083390317,101.63777476527872,0.658318779228028,-0.9063485188352365,Ilham,buka
0.07504734848484848,0.026828817927260964,0.0654296875,0.49041149532892087,-0.8793897311086698,0.11575109,0.08574972,0.09112283,0.6458561267362883,-0.9626175196653146,1.024,1523.1506002380302,562.1232083485639,1309.3369537178412,0.14234597077550076,-1.5734005582414563,1667.1290860775337,330.18607790650253,1691.058301574458,-0.268475413552206,-1.5407921524988837,3168.3238636363635,1419.5669575385523,3054.6875,-0.1531417770356698,-1.6136732440768282,23.041281961463028,5.339445766560508,23.417162692238797,-0.6496051695257212,0.08815900200526272,0.019494232,0.021932486,0.01161031,1.396979949431825,1.1319633642442035,-161.81352,76.07638,-161.10089,-2.195383514003871,8.64281226561055,98.7323,35.35371,101.03172,0.11401478075351965,-1.5552997256647556,1.6615075,12.114587,-2.5423784,0.9404571639052748,-0.28055486302049726,23.873432,17.211153,29.053398,-0.7794583292976166,-0.13770457713672357,-7.428317,16.514696,-2.752976,-0.5464032977681211,-0.6619747557614968,11.374392,9.503454,12.853134,-0.6125345956459332,0.16355578289573813,-9.956591,8.16924,-11.122174,-0.5994018320516494,1.0844229922761093,6.415344,12.776445,10.105474,-0.9609481300127941,0.04518388728766043,-4.051414,5.933278,-4.454218,0.5643279763669959,0.6868185760947676,-4.0663342,12.642075,1.4245538,-1.0560623840386125,0.11911279022695931,-2.466999,12.3239,-4.82808,0.22920220545378275,-0.6374081801580829,1.5340315,6.1842494,3.6143675,-1.0001639519895564,0.40421440302598866,-9.062458,8.416628,-12.057104,0.3549585879304892,-1.2053846962895505,123.32621818519085,49.4269056122154,102.682068794588,2.904494426140298,11.91275778425982,Ilham,buka
0.07611607142857142,0.01988921799384602,0.07275390625,0.9098911044714899,0.3278273523692663,0.108876675,0.08534272,0.07544021,0.7209929348107987,-0.8844217646794776,1.088,1409.303506037503,442.29999468984204,1588.3263338488032,-0.16984002651637894,-1.5973098806212531,1558.3539560967042,319.1677621486725,1687.7850756623818,-0.3678927883079953,-1.5921667472577175,2890.401785714286,1122.5131953453777,3523.4375,-0.5020115445572849,-1.386958729498402,22.83633500281389,4.944615112669193,22.321336206391074,0.3357925311964117,0.4498901557589332,0.0122072445,0.0121856835,0.010309605,1.2474066867597786,0.8720212342574443,-173.87346,69.839294,-197.80522,-1.2792264257530712,4.543715198857227,107.341446,32.98759,97.413185,0.30039370602086884,-1.5957464934938617,0.026575442,10.81375,-2.4480681,1.8684707094561404,4.274143858784376,34.06451,12.531539,36.942024,-0.4824461041189148,-0.8831226267445946,-21.294994,16.612772,-10.994221,-0.5948461652427051,-1.2364161452045916,12.625988,8.891794,14.81731,-0.3552175528632387,-0.689920666794682,4.634669,6.1185684,3.9338515,-0.045984994987942895,-0.3172572594368006,1.2308897,10.077574,5.666029,-0.9639774274697183,-0.5110412373312245,-8.436509,7.534994,-7.206732,-1.4200941604740502,2.351966103510227,4.1057487,10.62868,2.8403063,0.12844523194856763,-0.27935391573491763,-3.7796447,11.22083,-5.715782,-0.20957583720937595,-0.5864927342855482,-3.6021194,8.010283,-1.4551047,-0.31063346038008477,-1.1954388665365845,-9.144926,6.6524863,-9.409342,0.007536174639065884,-0.5090928469564631,112.86784943661401,23.67003272705897,103.78625018952721,-0.5552530591282845,0.7148322491185781,Ilham,buka
0.0688629150390625,0.012876817865990656,0.07177734375,-0.9688355624296675,0.7310819775093438,0.092962146,0.080142766,0.036815643,0.8453920659738,-1.0257195884735777,0.992,1617.7775795567193,431.9887218212445,1797.2068177233646,-0.6647447869815091,-0.9130060035594272,1739.0555251415253,267.59285696102864,1859.1364123831972,-0.889562234225466,-0.6861357404762995,3387.451171875,967.9441176413835,3820.3125,-1.219500529886329,0.2894677631336453,19.292592949785202,3.9715158838800058,19.568175052857228,-0.7798036495453743,0.4363936458763704,0.02109012,0.014154129,0.020085353,0.26979527008445053,-0.8169659219393561,-163.14124,53.058285,-178.66354,1.0663970258269506,0.5534307643372776,92.36888,29.492907,78.22584,0.8880323111234627,-0.7030521466162893,-1.1308026,12.612618,-1.4236355,0.47621596164071284,0.21202627809988783,34.61859,11.906841,36.76745,-1.1759787765159164,0.6241394245116094,-4.9590197,18.669474,2.741959,-1.5085318007144388,1.4084008902415217,14.585306,7.2470098,13.845092,0.44130757959667133,-0.7025511175164483,2.5459118,5.2452316,2.702569,0.02603894918688794,0.6412586604464585,7.520595,9.683653,11.446793,-2.012888785390002,3.5144128085205173,0.1944592,5.672506,1.3152285,-0.48948191919727085,0.03141764673807268,-1.755012,7.2127995,-3.1764452,0.47924832134751705,0.3078550809495626,-5.495242,7.8845816,-6.7550125,0.5145455413208704,-0.182781151148792,1.8359667,9.25991,4.103352,-0.7157946835076525,-0.5694267247144618,-5.040216,6.3127713,-4.0928717,-0.6275502235662145,-0.3394429227969211,116.1352855905978,20.811871141747435,103.1098273666266,0.8949382768823813,-0.8882577030156966,Ilham,buka
